bs_id	File ID	File Name	File volume	File location
BS_F21R36MM	623b7415aea9c354e559218f	181c9d85-9447-4cc2-a2d3-e932b3eb63d9.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/181c9d85-9447-4cc2-a2d3-e932b3eb63d9.kallisto.abundance.tsv.gz
BS_F21R36MM	623b73fbaea9c354e559205d	181c9d85-9447-4cc2-a2d3-e932b3eb63d9.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/181c9d85-9447-4cc2-a2d3-e932b3eb63d9.rsem.genes.results.gz
BS_F21R36MM	623b73fbaea9c354e5592039	181c9d85-9447-4cc2-a2d3-e932b3eb63d9.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/181c9d85-9447-4cc2-a2d3-e932b3eb63d9.rsem.isoforms.results.gz
BS_RJC3WDD6	623b7415aea9c354e5592177	1b151168-2bad-4907-92f5-9930209a490e.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b151168-2bad-4907-92f5-9930209a490e.kallisto.abundance.tsv.gz
BS_RJC3WDD6	623b73fbaea9c354e5592075	1b151168-2bad-4907-92f5-9930209a490e.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b151168-2bad-4907-92f5-9930209a490e.rsem.genes.results.gz
BS_RJC3WDD6	623b73fbaea9c354e5592031	1b151168-2bad-4907-92f5-9930209a490e.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b151168-2bad-4907-92f5-9930209a490e.rsem.isoforms.results.gz
BS_2HNXVFAS	623b7415aea9c354e559218c	1b231971-2dc7-48a6-b485-04fe49fe0343.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b231971-2dc7-48a6-b485-04fe49fe0343.kallisto.abundance.tsv.gz
BS_2HNXVFAS	623b73fbaea9c354e5592065	1b231971-2dc7-48a6-b485-04fe49fe0343.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b231971-2dc7-48a6-b485-04fe49fe0343.rsem.genes.results.gz
BS_2HNXVFAS	623b73fbaea9c354e5592064	1b231971-2dc7-48a6-b485-04fe49fe0343.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1b231971-2dc7-48a6-b485-04fe49fe0343.rsem.isoforms.results.gz
BS_CZPQ493E	623b7415aea9c354e559219d	1c4f4907-224c-41fe-993d-73a5c21eb5af.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1c4f4907-224c-41fe-993d-73a5c21eb5af.kallisto.abundance.tsv.gz
BS_CZPQ493E	623b73fbaea9c354e5592045	1c4f4907-224c-41fe-993d-73a5c21eb5af.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1c4f4907-224c-41fe-993d-73a5c21eb5af.rsem.genes.results.gz
BS_CZPQ493E	623b73fbaea9c354e5592059	1c4f4907-224c-41fe-993d-73a5c21eb5af.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/1c4f4907-224c-41fe-993d-73a5c21eb5af.rsem.isoforms.results.gz
BS_KRS4EV4X	623b7415aea9c354e559219a	2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.kallisto.abundance.tsv.gz
BS_KRS4EV4X	623b73fbaea9c354e5592068	2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.rsem.genes.results.gz
BS_KRS4EV4X	623b73fbaea9c354e5592044	2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2563a09f-c1d6-4a97-9a3e-f92ac40ea5c3.rsem.isoforms.results.gz
BS_3ZPJAK9A	623b7415aea9c354e5592196	272fb6e1-bdfe-41dd-8c32-3566724d6c1f.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/272fb6e1-bdfe-41dd-8c32-3566724d6c1f.kallisto.abundance.tsv.gz
BS_3ZPJAK9A	623b73fbaea9c354e559205b	272fb6e1-bdfe-41dd-8c32-3566724d6c1f.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/272fb6e1-bdfe-41dd-8c32-3566724d6c1f.rsem.genes.results.gz
BS_3ZPJAK9A	623b73fbaea9c354e5592051	272fb6e1-bdfe-41dd-8c32-3566724d6c1f.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/272fb6e1-bdfe-41dd-8c32-3566724d6c1f.rsem.isoforms.results.gz
BS_TPB6WVF4	623b7415aea9c354e5592186	2fc6a8bf-9a4b-4858-8fda-615ced124cbb.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2fc6a8bf-9a4b-4858-8fda-615ced124cbb.kallisto.abundance.tsv.gz
BS_TPB6WVF4	623b73fbaea9c354e559203f	2fc6a8bf-9a4b-4858-8fda-615ced124cbb.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2fc6a8bf-9a4b-4858-8fda-615ced124cbb.rsem.genes.results.gz
BS_TPB6WVF4	623b73fbaea9c354e559203c	2fc6a8bf-9a4b-4858-8fda-615ced124cbb.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/2fc6a8bf-9a4b-4858-8fda-615ced124cbb.rsem.isoforms.results.gz
BS_2853394H	623b7415aea9c354e5592195	370b9383-5734-4214-946e-1381d6207e8e.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/370b9383-5734-4214-946e-1381d6207e8e.kallisto.abundance.tsv.gz
BS_2853394H	623b73fbaea9c354e5592050	370b9383-5734-4214-946e-1381d6207e8e.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/370b9383-5734-4214-946e-1381d6207e8e.rsem.genes.results.gz
BS_2853394H	623b73fbaea9c354e5592060	370b9383-5734-4214-946e-1381d6207e8e.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/370b9383-5734-4214-946e-1381d6207e8e.rsem.isoforms.results.gz
BS_S3MET0JZ	623b7415aea9c354e559218e	385df098-cfcd-4552-b02f-bd223fed7ff5.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/385df098-cfcd-4552-b02f-bd223fed7ff5.kallisto.abundance.tsv.gz
BS_S3MET0JZ	623b73fbaea9c354e559202a	385df098-cfcd-4552-b02f-bd223fed7ff5.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/385df098-cfcd-4552-b02f-bd223fed7ff5.rsem.genes.results.gz
BS_S3MET0JZ	623b73fbaea9c354e5592022	385df098-cfcd-4552-b02f-bd223fed7ff5.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/385df098-cfcd-4552-b02f-bd223fed7ff5.rsem.isoforms.results.gz
BS_TR2P8KRF	623b7415aea9c354e5592182	3afc80ed-09df-4cdd-a8d7-19801d8a9a00.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3afc80ed-09df-4cdd-a8d7-19801d8a9a00.kallisto.abundance.tsv.gz
BS_TR2P8KRF	623b73fbaea9c354e5592028	3afc80ed-09df-4cdd-a8d7-19801d8a9a00.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3afc80ed-09df-4cdd-a8d7-19801d8a9a00.rsem.genes.results.gz
BS_TR2P8KRF	623b73fbaea9c354e5592073	3afc80ed-09df-4cdd-a8d7-19801d8a9a00.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3afc80ed-09df-4cdd-a8d7-19801d8a9a00.rsem.isoforms.results.gz
BS_M0XGZ53Z	623b7415aea9c354e5592189	3d0f5eee-bd47-4f67-b116-c863f7244f57.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d0f5eee-bd47-4f67-b116-c863f7244f57.kallisto.abundance.tsv.gz
BS_M0XGZ53Z	623b73fbaea9c354e5592023	3d0f5eee-bd47-4f67-b116-c863f7244f57.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d0f5eee-bd47-4f67-b116-c863f7244f57.rsem.genes.results.gz
BS_M0XGZ53Z	623b73fbaea9c354e5592071	3d0f5eee-bd47-4f67-b116-c863f7244f57.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d0f5eee-bd47-4f67-b116-c863f7244f57.rsem.isoforms.results.gz
BS_D6J2BGDJ	623b7415aea9c354e55921a4	3d2b193c-7b22-4883-995f-5807add1fcf9.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d2b193c-7b22-4883-995f-5807add1fcf9.kallisto.abundance.tsv.gz
BS_D6J2BGDJ	623b73fbaea9c354e5592069	3d2b193c-7b22-4883-995f-5807add1fcf9.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d2b193c-7b22-4883-995f-5807add1fcf9.rsem.genes.results.gz
BS_D6J2BGDJ	623b73fbaea9c354e5592048	3d2b193c-7b22-4883-995f-5807add1fcf9.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3d2b193c-7b22-4883-995f-5807add1fcf9.rsem.isoforms.results.gz
BS_9FX3YREK	623b7415aea9c354e559218b	3f373991-0562-40af-94bc-2c846f7f57af.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3f373991-0562-40af-94bc-2c846f7f57af.kallisto.abundance.tsv.gz
BS_9FX3YREK	623b73fbaea9c354e5591fd0	3f373991-0562-40af-94bc-2c846f7f57af.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3f373991-0562-40af-94bc-2c846f7f57af.rsem.genes.results.gz
BS_9FX3YREK	623b73fbaea9c354e5591fcd	3f373991-0562-40af-94bc-2c846f7f57af.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/3f373991-0562-40af-94bc-2c846f7f57af.rsem.isoforms.results.gz
BS_ECNBQ2RA	623b7415aea9c354e5592183	411d3fce-82ef-402a-9df3-d905c2f11334.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/411d3fce-82ef-402a-9df3-d905c2f11334.kallisto.abundance.tsv.gz
BS_ECNBQ2RA	623b73fbaea9c354e5592066	411d3fce-82ef-402a-9df3-d905c2f11334.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/411d3fce-82ef-402a-9df3-d905c2f11334.rsem.genes.results.gz
BS_ECNBQ2RA	623b73fbaea9c354e5592072	411d3fce-82ef-402a-9df3-d905c2f11334.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/411d3fce-82ef-402a-9df3-d905c2f11334.rsem.isoforms.results.gz
BS_SY3J3XR9	623b7415aea9c354e559218d	445a42b0-0d06-4441-8b06-ceea0d5c9ed1.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/445a42b0-0d06-4441-8b06-ceea0d5c9ed1.kallisto.abundance.tsv.gz
BS_SY3J3XR9	623b73fbaea9c354e5592027	445a42b0-0d06-4441-8b06-ceea0d5c9ed1.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/445a42b0-0d06-4441-8b06-ceea0d5c9ed1.rsem.genes.results.gz
BS_SY3J3XR9	623b73fbaea9c354e559202e	445a42b0-0d06-4441-8b06-ceea0d5c9ed1.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/445a42b0-0d06-4441-8b06-ceea0d5c9ed1.rsem.isoforms.results.gz
BS_862NMAR7	623b7415aea9c354e5592179	45ecd62d-12dc-4232-a8f7-ba0de9953cd1.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/45ecd62d-12dc-4232-a8f7-ba0de9953cd1.kallisto.abundance.tsv.gz
BS_862NMAR7	623b73fbaea9c354e5592040	45ecd62d-12dc-4232-a8f7-ba0de9953cd1.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/45ecd62d-12dc-4232-a8f7-ba0de9953cd1.rsem.genes.results.gz
BS_862NMAR7	623b73fbaea9c354e559203b	45ecd62d-12dc-4232-a8f7-ba0de9953cd1.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/45ecd62d-12dc-4232-a8f7-ba0de9953cd1.rsem.isoforms.results.gz
BS_JTWNJ8T7	623b7415aea9c354e55921a3	514efafd-9261-42be-a620-21a3332f542d.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/514efafd-9261-42be-a620-21a3332f542d.kallisto.abundance.tsv.gz
BS_JTWNJ8T7	623b73fbaea9c354e5591fd8	514efafd-9261-42be-a620-21a3332f542d.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/514efafd-9261-42be-a620-21a3332f542d.rsem.genes.results.gz
BS_JTWNJ8T7	623b73fbaea9c354e5591fd9	514efafd-9261-42be-a620-21a3332f542d.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/514efafd-9261-42be-a620-21a3332f542d.rsem.isoforms.results.gz
BS_YA0KMBRT	623b7415aea9c354e55921a2	523e6424-9402-4618-8025-fec9ad62c87a.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/523e6424-9402-4618-8025-fec9ad62c87a.kallisto.abundance.tsv.gz
BS_YA0KMBRT	623b73fbaea9c354e5592041	523e6424-9402-4618-8025-fec9ad62c87a.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/523e6424-9402-4618-8025-fec9ad62c87a.rsem.genes.results.gz
BS_YA0KMBRT	623b73fbaea9c354e5592043	523e6424-9402-4618-8025-fec9ad62c87a.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/523e6424-9402-4618-8025-fec9ad62c87a.rsem.isoforms.results.gz
BS_B57327NA	623b7415aea9c354e5592185	57e0cc1f-7594-4084-940e-87306650a402.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/57e0cc1f-7594-4084-940e-87306650a402.kallisto.abundance.tsv.gz
BS_B57327NA	623b73fbaea9c354e559203a	57e0cc1f-7594-4084-940e-87306650a402.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/57e0cc1f-7594-4084-940e-87306650a402.rsem.genes.results.gz
BS_B57327NA	623b73fbaea9c354e5592034	57e0cc1f-7594-4084-940e-87306650a402.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/57e0cc1f-7594-4084-940e-87306650a402.rsem.isoforms.results.gz
BS_WBVSK3MP	623b7415aea9c354e5592192	5dbbd7fe-2ba3-4963-aba2-f249fae16c27.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/5dbbd7fe-2ba3-4963-aba2-f249fae16c27.kallisto.abundance.tsv.gz
BS_WBVSK3MP	623b73fbaea9c354e5592042	5dbbd7fe-2ba3-4963-aba2-f249fae16c27.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/5dbbd7fe-2ba3-4963-aba2-f249fae16c27.rsem.genes.results.gz
BS_WBVSK3MP	623b73fbaea9c354e5591fed	5dbbd7fe-2ba3-4963-aba2-f249fae16c27.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/5dbbd7fe-2ba3-4963-aba2-f249fae16c27.rsem.isoforms.results.gz
BS_4KNBXM3C	623b7415aea9c354e55921a1	649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.kallisto.abundance.tsv.gz
BS_4KNBXM3C	623b73fbaea9c354e5592047	649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.rsem.genes.results.gz
BS_4KNBXM3C	623b73fbaea9c354e559204b	649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.rsem.isoforms.results.gz
BS_TVH33J9Q	623b7415aea9c354e559218a	66fde2ff-5376-43f2-a8cb-3f38b4e99127.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/66fde2ff-5376-43f2-a8cb-3f38b4e99127.kallisto.abundance.tsv.gz
BS_TVH33J9Q	623b73fbaea9c354e5592056	66fde2ff-5376-43f2-a8cb-3f38b4e99127.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/66fde2ff-5376-43f2-a8cb-3f38b4e99127.rsem.genes.results.gz
BS_TVH33J9Q	623b73fbaea9c354e559207b	66fde2ff-5376-43f2-a8cb-3f38b4e99127.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/66fde2ff-5376-43f2-a8cb-3f38b4e99127.rsem.isoforms.results.gz
BS_E7NVYA6G	623b7415aea9c354e5592198	6e1952d8-f40d-4f6f-8630-cc8455f43f53.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e1952d8-f40d-4f6f-8630-cc8455f43f53.kallisto.abundance.tsv.gz
BS_E7NVYA6G	623b73fbaea9c354e559205e	6e1952d8-f40d-4f6f-8630-cc8455f43f53.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e1952d8-f40d-4f6f-8630-cc8455f43f53.rsem.genes.results.gz
BS_E7NVYA6G	623b73fbaea9c354e5592038	6e1952d8-f40d-4f6f-8630-cc8455f43f53.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e1952d8-f40d-4f6f-8630-cc8455f43f53.rsem.isoforms.results.gz
BS_BBAEMXRD	623b7415aea9c354e559217c	6e3ac699-ef53-4761-96a2-bfb636178403.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e3ac699-ef53-4761-96a2-bfb636178403.kallisto.abundance.tsv.gz
BS_BBAEMXRD	623b73fbaea9c354e5592074	6e3ac699-ef53-4761-96a2-bfb636178403.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e3ac699-ef53-4761-96a2-bfb636178403.rsem.genes.results.gz
BS_BBAEMXRD	623b73fbaea9c354e559203e	6e3ac699-ef53-4761-96a2-bfb636178403.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6e3ac699-ef53-4761-96a2-bfb636178403.rsem.isoforms.results.gz
BS_MG78HQDM	623b7415aea9c354e5592184	6fba948f-b5c1-4f00-9bba-9dafb32372ab.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6fba948f-b5c1-4f00-9bba-9dafb32372ab.kallisto.abundance.tsv.gz
BS_MG78HQDM	623b73fbaea9c354e5592025	6fba948f-b5c1-4f00-9bba-9dafb32372ab.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6fba948f-b5c1-4f00-9bba-9dafb32372ab.rsem.genes.results.gz
BS_MG78HQDM	623b73fbaea9c354e559205f	6fba948f-b5c1-4f00-9bba-9dafb32372ab.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/6fba948f-b5c1-4f00-9bba-9dafb32372ab.rsem.isoforms.results.gz
BS_JJVH7WR0	623b7415aea9c354e5592191	73f2048b-c166-4565-bebe-5fb66f8a88d5.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/73f2048b-c166-4565-bebe-5fb66f8a88d5.kallisto.abundance.tsv.gz
BS_JJVH7WR0	623b73fbaea9c354e559206a	73f2048b-c166-4565-bebe-5fb66f8a88d5.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/73f2048b-c166-4565-bebe-5fb66f8a88d5.rsem.genes.results.gz
BS_JJVH7WR0	623b73fbaea9c354e559206c	73f2048b-c166-4565-bebe-5fb66f8a88d5.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/73f2048b-c166-4565-bebe-5fb66f8a88d5.rsem.isoforms.results.gz
BS_T9A8JJW5	623b7415aea9c354e559217d	7c899cb8-33b2-4be1-b75a-6448f5466d8a.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/7c899cb8-33b2-4be1-b75a-6448f5466d8a.kallisto.abundance.tsv.gz
BS_T9A8JJW5	623b73fbaea9c354e559206e	7c899cb8-33b2-4be1-b75a-6448f5466d8a.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/7c899cb8-33b2-4be1-b75a-6448f5466d8a.rsem.genes.results.gz
BS_T9A8JJW5	623b73fbaea9c354e559206f	7c899cb8-33b2-4be1-b75a-6448f5466d8a.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/7c899cb8-33b2-4be1-b75a-6448f5466d8a.rsem.isoforms.results.gz
BS_FKASA3MN	623b7415aea9c354e5592180	806668be-e3a2-4ea3-90fb-f67eba78c7b3.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/806668be-e3a2-4ea3-90fb-f67eba78c7b3.kallisto.abundance.tsv.gz
BS_FKASA3MN	623b73fbaea9c354e5592030	806668be-e3a2-4ea3-90fb-f67eba78c7b3.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/806668be-e3a2-4ea3-90fb-f67eba78c7b3.rsem.genes.results.gz
BS_FKASA3MN	623b73fbaea9c354e5592052	806668be-e3a2-4ea3-90fb-f67eba78c7b3.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/806668be-e3a2-4ea3-90fb-f67eba78c7b3.rsem.isoforms.results.gz
BS_VKYEM67A	623b7415aea9c354e559219f	837651cc-da6e-4c28-99e6-d77deafaa81f.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/837651cc-da6e-4c28-99e6-d77deafaa81f.kallisto.abundance.tsv.gz
BS_VKYEM67A	623b73fbaea9c354e559205a	837651cc-da6e-4c28-99e6-d77deafaa81f.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/837651cc-da6e-4c28-99e6-d77deafaa81f.rsem.genes.results.gz
BS_VKYEM67A	623b73fbaea9c354e5592036	837651cc-da6e-4c28-99e6-d77deafaa81f.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/837651cc-da6e-4c28-99e6-d77deafaa81f.rsem.isoforms.results.gz
BS_J9CBGP57	623b7415aea9c354e55921a6	8dfa3a56-2614-432a-9973-ce943bfe3091.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/8dfa3a56-2614-432a-9973-ce943bfe3091.kallisto.abundance.tsv.gz
BS_J9CBGP57	623b73fbaea9c354e5592055	8dfa3a56-2614-432a-9973-ce943bfe3091.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/8dfa3a56-2614-432a-9973-ce943bfe3091.rsem.genes.results.gz
BS_J9CBGP57	623b73fbaea9c354e559205c	8dfa3a56-2614-432a-9973-ce943bfe3091.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/8dfa3a56-2614-432a-9973-ce943bfe3091.rsem.isoforms.results.gz
BS_8ZE4Z9G5	623b7415aea9c354e5592197	90722f72-87c2-46be-80da-b1f1e6053fb2.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/90722f72-87c2-46be-80da-b1f1e6053fb2.kallisto.abundance.tsv.gz
BS_8ZE4Z9G5	623b73fbaea9c354e5592049	90722f72-87c2-46be-80da-b1f1e6053fb2.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/90722f72-87c2-46be-80da-b1f1e6053fb2.rsem.genes.results.gz
BS_8ZE4Z9G5	623b73fbaea9c354e5592057	90722f72-87c2-46be-80da-b1f1e6053fb2.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/90722f72-87c2-46be-80da-b1f1e6053fb2.rsem.isoforms.results.gz
BS_JMD386Z2	623b7415aea9c354e559217f	9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.kallisto.abundance.tsv.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.kallisto.abundance.tsv.gz
BS_JMD386Z2	623b73fbaea9c354e5592029	9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.rsem.genes.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.rsem.genes.results.gz
BS_JMD386Z2	623b73fbaea9c354e5591ffa	9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.rsem.isoforms.results.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/gene-expressions/9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.rsem.isoforms.results.gz
